,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f0b2ee2684b2e011f7344,OPTIDX,NIFTY,26-May-2022,14350.00,PE,N,12.75,33.45,10.4,22.25,22,10,22.25,417350,5998881652.5,233600,146750,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
1,642f0b30e2684b2e012004a4,OPTIDX,NIFTY,26-May-2022,14400.00,PE,N,12.05,35.1,12.05,26.65,30,10.75,26.65,620850,8956781000,281100,227000,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
2,642f0b30e2684b2e0120247c,OPTIDX,NIFTY,26-May-2022,14450.00,PE,N,0,0,0,149.2,0,149.2,5.5,0,0,0,0,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
3,642f0b30e2684b2e011ffad4,OPTIDX,NIFTY,26-May-2022,14500.00,PE,N,15,39.55,15,31.75,30.75,12.5,31.75,1933550,28091362540,1471950,121150,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
4,642f0b30e2684b2e011ff938,OPTIDX,NIFTY,26-May-2022,14550.00,PE,N,0,0,0,168.4,0,168.4,8.25,0,0,0,0,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
5,642f0b2fe2684b2e011fe908,OPTIDX,NIFTY,26-May-2022,14600.00,PE,N,18.95,44.9,18.95,36.3,37.9,14.05,36.3,396400,5801336247.5,135350,100300,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
6,642f0b2ee2684b2e011f9dd1,OPTIDX,NIFTY,26-May-2022,14650.00,PE,N,24.15,47.9,23.7,39.4,40.35,13.8,39.4,38150,560315292.5,6250,5950,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
7,642f0b2de2684b2e011f48dd,OPTIDX,NIFTY,26-May-2022,14700.00,PE,N,22.95,51.75,22.95,42.3,47,16.65,42.3,439850,6483296095,166150,106050,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
8,642f0b2fe2684b2e011feccf,OPTIDX,NIFTY,26-May-2022,14750.00,PE,N,28,55.25,28,46.1,46.45,17.75,46.1,60650,897201822.5,11350,6050,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
9,642f0b30e2684b2e01200701,OPTIDX,NIFTY,26-May-2022,14800.00,PE,N,24,59.2,24,48.55,50.75,19,48.55,763800,11339016802.5,307500,75550,50,12-May-2022,15808,2022-05-11T18:30:00.000Z
