,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f048ae2684b2e013ebc2b,OPTIDX,NIFTY,23-Feb-2023,16100.00,PE,N,3.75,5.45,2.45,2.65,2.6,3.75,2.65,283550,4566073155,577850,72550,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
1,642f048ae2684b2e013e9d0d,OPTIDX,NIFTY,23-Feb-2023,16150.00,PE,N,2.9,3.5,2.6,2.65,2.6,3.7,2.65,3950,63804445,11400,600,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
2,642f048be2684b2e013f1055,OPTIDX,NIFTY,23-Feb-2023,16200.00,PE,N,3.55,6.95,2.85,3.05,3,4.05,3.05,91750,1486689415,189250,13350,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
3,642f048ae2684b2e013ea971,OPTIDX,NIFTY,23-Feb-2023,16250.00,PE,N,4.2,4.5,2.7,2.95,3,4.2,2.95,2750,44697600,8700,100,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
4,642f0489e2684b2e013e5c08,OPTIDX,NIFTY,23-Feb-2023,16300.00,PE,N,4,6,2.9,3.05,3,4.35,3.05,267450,4360416485,567250,48850,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
5,642f0489e2684b2e013e6da4,OPTIDX,NIFTY,23-Feb-2023,16350.00,PE,N,4.7,5.3,2.8,2.95,2.95,4.7,2.95,6550,107119292.5,12750,-1350,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
6,642f048ae2684b2e013e9504,OPTIDX,NIFTY,23-Feb-2023,16400.00,PE,N,4.6,4.9,3.25,3.45,3.3,4.75,3.45,272450,4469306897.5,110500,-5400,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
7,642f048be2684b2e013f0d30,OPTIDX,NIFTY,23-Feb-2023,16450.00,PE,N,5.55,6,4.15,4.35,4.45,5.75,4.35,201350,3313182215,257800,-450,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
8,642f048be2684b2e013ec995,OPTIDX,NIFTY,23-Feb-2023,16500.00,PE,N,5.35,5.65,3.5,4,3.8,5.2,4,1549550,25574924395,1720500,-474550,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
9,642f048ae2684b2e013ea297,OPTIDX,NIFTY,23-Feb-2023,16550.00,PE,N,5.65,6.95,3.85,4.15,4.25,5.75,4.15,46850,775601655,13600,-4750,50,09-Feb-2023,17893.45,2023-02-08T18:30:00.000Z
