,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642f093fe2684b2e018c2975,OPTIDX,NIFTY,24-Feb-2022,15100.00,CE,N,2374.65,2532.9,2370,2527,2527,2372.7,2527,1850,32545982.5,109500,50,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
1,642f0941e2684b2e018cc91e,OPTIDX,NIFTY,24-Feb-2022,15150.00,CE,N,2339.2,2339.2,2339.2,2339.2,2339.2,2588.65,2479.45,50,874460,100,50,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
2,642f093fe2684b2e018c1ee3,OPTIDX,NIFTY,24-Feb-2022,15200.00,CE,N,2339,2462.35,2339,2408.9,2408.9,2089.3,2408.9,200,3523630,450,-50,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
3,642f0941e2684b2e018c8f42,OPTIDX,NIFTY,24-Feb-2022,15250.00,CE,N,0,0,0,1674.35,1674.35,1674.35,2379.65,0,0,50,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
4,642f0940e2684b2e018c4d4b,OPTIDX,NIFTY,24-Feb-2022,15300.00,CE,N,2222.35,2296.95,2222.05,2296.45,2296.45,1959.6,2329.75,400,7029162.5,1900,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
5,642f0941e2684b2e018cbc03,OPTIDX,NIFTY,24-Feb-2022,15350.00,CE,N,2307.55,2307.55,2307.55,2307.55,2307.55,2164.45,2279.85,100,1765755,0,-100,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
6,642f0941e2684b2e018cc865,OPTIDX,NIFTY,24-Feb-2022,15400.00,CE,N,0,0,0,2032.8,2032.8,2032.8,2229.95,0,0,2150,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
7,642f0942e2684b2e018d0384,OPTIDX,NIFTY,24-Feb-2022,15450.00,CE,N,0,0,0,1551.4,1551.4,1551.4,2180.1,0,0,50,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
8,642f0940e2684b2e018c6131,OPTIDX,NIFTY,24-Feb-2022,15500.00,CE,N,2011,2141.25,1945.1,2122,2096,1975.2,2122,7900,138867720,460100,1900,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
9,642f093fe2684b2e018c32be,OPTIDX,NIFTY,24-Feb-2022,15550.00,CE,N,0,0,0,1478.75,1478.75,1478.75,2080.35,0,0,100,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
10,642f0941e2684b2e018ca989,OPTIDX,NIFTY,24-Feb-2022,15600.00,CE,N,0,0,0,1670,1670,1670,2030.55,0,0,7200,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
11,642f0941e2684b2e018c9d36,OPTIDX,NIFTY,24-Feb-2022,15650.00,CE,N,0,0,0,1368.25,1368.25,1368.25,1980.75,0,0,50,0,50,10-Feb-2022,17605.85,2022-02-09T18:30:00.000Z
