,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,658438e5e078bdae21e09411,OPTIDX,NIFTY,04-Jan-2024,18300.00,CE,N,0.00,0.00,0.00,1669.65,0.00,1669.65,3002.35,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
1,658438e4e078bdae21e07cef,OPTIDX,NIFTY,04-Jan-2024,18350.00,CE,N,0.00,0.00,0.00,1622.35,0.00,1622.35,2952.50,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
2,658438e5e078bdae21e0b000,OPTIDX,NIFTY,04-Jan-2024,18400.00,CE,N,0.00,0.00,0.00,1575.30,0.00,1575.30,2902.65,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
3,658438e4e078bdae21e07cc6,OPTIDX,NIFTY,04-Jan-2024,18450.00,CE,N,0.00,0.00,0.00,1528.55,0.00,1528.55,2852.75,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
4,658438e4e078bdae21e083de,OPTIDX,NIFTY,04-Jan-2024,18500.00,CE,N,0.00,0.00,0.00,3020.00,3020.00,3020.00,2802.90,0,0.00,50,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
5,658438e4e078bdae21e061fd,OPTIDX,NIFTY,04-Jan-2024,18550.00,CE,N,0.00,0.00,0.00,1436.05,0.00,1436.05,2753.00,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
6,658438e4e078bdae21e075d4,OPTIDX,NIFTY,04-Jan-2024,18600.00,CE,N,0.00,0.00,0.00,1390.35,0.00,1390.35,2703.15,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
7,658438e5e078bdae21e11fde,OPTIDX,NIFTY,04-Jan-2024,18650.00,CE,N,0.00,0.00,0.00,1345.05,0.00,1345.05,2653.25,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
8,658438e4e078bdae21e0692c,OPTIDX,NIFTY,04-Jan-2024,18700.00,CE,N,0.00,0.00,0.00,1300.20,0.00,1300.20,2603.40,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
9,658438e5e078bdae21e0b715,OPTIDX,NIFTY,04-Jan-2024,18750.00,CE,N,0.00,0.00,0.00,1255.80,0.00,1255.80,2553.55,0,0.00,0,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
