,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2ae5e2684b2e011482d8,OPTIDX,NIFTY,27-Sep-2018,10000,PE,N,3.7,4.1,3.1,3.85,3.85,3.9,3.85,495375,4955576047.5,813150,21075,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
1,642c2ae5e2684b2e011482d0,OPTIDX,NIFTY,27-Sep-2018,10050,PE,N,0,0,0,30.4,0,30.4,0,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
2,642c2ae5e2684b2e011482cd,OPTIDX,NIFTY,27-Sep-2018,10100,PE,N,3.85,4.75,3.05,4.55,4.7,4.15,4.55,172425,1742173290,61200,16950,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
3,642c2ae5e2684b2e011471a2,OPTIDX,NIFTY,27-Sep-2018,10150,PE,N,0,0,0,43.3,0,43.3,0,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
4,642c2ae5e2684b2e0114719e,OPTIDX,NIFTY,27-Sep-2018,10200,PE,N,4.6,6,3.7,5.35,5.8,4.8,5.35,612300,6248430641.25,1387725,236025,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
5,642c2ae5e2684b2e0114719d,OPTIDX,NIFTY,27-Sep-2018,10250,PE,N,0,0,0,60.1,0,60.1,0,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
6,642c2ae5e2684b2e011471a1,OPTIDX,NIFTY,27-Sep-2018,10300,PE,N,5.5,7,4.3,6.2,6.8,5.45,6.2,786150,8101724561.25,538425,260550,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
7,642c2ae5e2684b2e01147199,OPTIDX,NIFTY,27-Sep-2018,10350,PE,N,0,0,0,3.05,3.05,3.05,.05,0,0,150,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
8,642c2ae5e2684b2e01147198,OPTIDX,NIFTY,27-Sep-2018,10400,PE,N,7.85,8.05,3.95,7.05,7.55,6.9,7.05,755925,7866555596.25,464475,120300,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
9,642c2ae5e2684b2e01147153,OPTIDX,NIFTY,27-Sep-2018,10450,PE,N,0,0,0,108,0,108,.05,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
10,642c2ae5e2684b2e01147195,OPTIDX,NIFTY,27-Sep-2018,10500,PE,N,8.8,9.7,6.35,7.85,8.85,8.85,7.85,1441275,15144514027.5,1722150,432975,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
11,642c2ae5e2684b2e0114714f,OPTIDX,NIFTY,27-Sep-2018,10550,PE,N,0,0,0,140.3,0,140.3,.15,0,0,0,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
12,642c2ae5e2684b2e01147152,OPTIDX,NIFTY,27-Sep-2018,10600,PE,N,9.95,12.3,6.65,8.7,9.5,11.5,8.7,641100,6801587066.25,568650,77325,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
13,642c2ae5e2684b2e0114714e,OPTIDX,NIFTY,27-Sep-2018,10650,PE,N,7.65,10,4.1,9.65,10,3.15,9.65,2100,22384552.5,1950,1800,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
14,642c2ae5e2684b2e01147145,OPTIDX,NIFTY,27-Sep-2018,10700,PE,N,15,17.05,8.65,10.25,11.05,14.75,10.25,1878075,20117881177.5,1031400,268350,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
15,642c2ae5e2684b2e01147146,OPTIDX,NIFTY,27-Sep-2018,10750,PE,N,0,0,0,115.2,115.2,115.2,1.3,0,0,600,0,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
16,642c2ae5e2684b2e01147144,OPTIDX,NIFTY,27-Sep-2018,10800,PE,N,20,24.05,11,12.75,14.95,21.15,12.75,2159700,23360599061.25,1417725,84900,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
17,642c2ae5e2684b2e0114714b,OPTIDX,NIFTY,27-Sep-2018,10850,PE,N,23,24,9,18,18,42.1,18,2625,28533446.25,4200,375,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
18,642c2ae5e2684b2e0114714c,OPTIDX,NIFTY,27-Sep-2018,10900,PE,N,27,33.6,14.15,16.5,17.7,29.6,16.5,3154050,34450251780,1157625,49275,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
19,642c2ae5e2684b2e01147141,OPTIDX,NIFTY,27-Sep-2018,10950,PE,N,30,38.95,13.5,17.55,13.5,203.65,17.55,6600,72420202.5,26250,3300,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
20,642c2ae5e2684b2e0114713f,OPTIDX,NIFTY,27-Sep-2018,11000,PE,N,38.65,46.85,20.45,23,24.7,41.35,23,8234250,90842359837.5,3889800,-64425,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
21,642c2ae5e2684b2e0114713b,OPTIDX,NIFTY,27-Sep-2018,11050,PE,N,50,57.3,24.5,27.05,27.85,49.15,27.05,89700,994814658.75,17175,9825,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
22,642c2ae5e2684b2e0114713d,OPTIDX,NIFTY,27-Sep-2018,11100,PE,N,57.9,64.6,28.85,32.45,34.05,57.9,32.45,5762025,64230558408.75,2622300,130275,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
23,642c2ae5e2684b2e0114713a,OPTIDX,NIFTY,27-Sep-2018,11150,PE,N,65,76.75,35,38.95,41.05,69.7,38.95,393450,4408865696.25,134925,36300,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
24,642c2ae5e2684b2e01147137,OPTIDX,NIFTY,27-Sep-2018,11200,PE,N,80,91.9,42.9,47.75,49.6,82.65,47.75,11681250,131619834255,3897675,452850,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
25,642c2ae5e2684b2e01147132,OPTIDX,NIFTY,27-Sep-2018,11250,PE,N,95.05,109.85,54,60,62.45,99.15,60,886200,10044652961.25,246600,63450,75,12-Sep-2018,11369.9,2018-09-11T18:30:00.000Z
