,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3458e2684b2e0134d0c7,OPTIDX,NIFTY,28-Aug-2014,5750,CE,N,0,0,0,1810,1810,1810,2060.95,0,0,26350,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
1,642c3458e2684b2e0134d0c8,OPTIDX,NIFTY,28-Aug-2014,5800,CE,N,1985,1990,1976,1986.2,1983.9,1935.65,1986.2,300,2335227.5,258650,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
2,642c3458e2684b2e0134d0c1,OPTIDX,NIFTY,28-Aug-2014,5850,CE,N,0,0,0,1515.8,0,1515.8,1961.3,0,0,0,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
3,642c3458e2684b2e0134d0c6,OPTIDX,NIFTY,28-Aug-2014,5900,CE,N,1885.25,1887.15,1885.25,1886.15,1885.9,1832,1886.15,250,1946537.5,14500,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
4,642c3458e2684b2e0134d0c2,OPTIDX,NIFTY,28-Aug-2014,5950,CE,N,0,0,0,1418.5,0,1418.5,1861.6,0,0,0,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
5,642c3458e2684b2e0134d0be,OPTIDX,NIFTY,28-Aug-2014,6000,CE,N,1770,1794.45,1760,1788.1,1784.35,1730.55,1788.1,45800,356330997.5,783950,30400,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
6,642c3458e2684b2e0134d0bb,OPTIDX,NIFTY,28-Aug-2014,6050,CE,N,0,0,0,1321.6,0,1321.6,1761.95,0,0,0,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
7,642c3458e2684b2e0134d0b9,OPTIDX,NIFTY,28-Aug-2014,6100,CE,N,0,0,0,1523,1523,1523,1712.1,0,0,44050,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
8,642c3458e2684b2e0134d0b8,OPTIDX,NIFTY,28-Aug-2014,6150,CE,N,0,0,0,1225.3,0,1225.3,1662.3,0,0,0,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
9,642c3458e2684b2e0134d0b4,OPTIDX,NIFTY,28-Aug-2014,6200,CE,N,1590,1590,1590,1590,1590,1542,1590,50,389500,18950,-50,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
10,642c3458e2684b2e0134d0b5,OPTIDX,NIFTY,28-Aug-2014,6250,CE,N,0,0,0,1129.8,0,1129.8,1562.6,0,0,0,0,50,14-Aug-2014,7791.7,2014-08-13T18:30:00.000Z
