,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c1468e2684b2e019b7847,OPTIDX,NIFTY,28-Oct-2021,14250,CE,N,4009.85,4101.8,3988.65,4088.65,4080,3922.5,4088.65,1350,24732517.5,163950,-300,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
1,642c146ae2684b2e019c0f45,OPTIDX,NIFTY,28-Oct-2021,14300,CE,N,4000.85,4010,3978.7,4010,4010,3960,4058.65,250,4573652.5,10600,-250,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
2,642c1469e2684b2e019be656,OPTIDX,NIFTY,28-Oct-2021,14350,CE,N,0,0,0,1769.65,0,1769.65,4008.7,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
3,642c1468e2684b2e019b6f5b,OPTIDX,NIFTY,28-Oct-2021,14400,CE,N,0,0,0,3300,3300,3300,3958.75,0,0,100,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
4,642c1469e2684b2e019bdf57,OPTIDX,NIFTY,28-Oct-2021,14450,CE,N,0,0,0,1692.9,0,1692.9,3908.85,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
5,642c1469e2684b2e019bf5cc,OPTIDX,NIFTY,28-Oct-2021,14500,CE,N,3755,3855,3755,3849.45,3848.15,3668.95,3849.45,10200,186481840,389750,-5950,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
6,642c1469e2684b2e019baef5,OPTIDX,NIFTY,28-Oct-2021,14550,CE,N,0,0,0,1617.9,0,1617.9,3809,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
7,642c1468e2684b2e019b92cd,OPTIDX,NIFTY,28-Oct-2021,14600,CE,N,0,0,0,3005.7,3005.7,3005.7,3759.05,0,0,2400,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
8,642c1469e2684b2e019bf144,OPTIDX,NIFTY,28-Oct-2021,14650,CE,N,0,0,0,1545.1,0,1545.1,3709.1,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
9,642c1469e2684b2e019bd5ed,OPTIDX,NIFTY,28-Oct-2021,14700,CE,N,0,0,0,2970,2970,2970,3659.2,0,0,450,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
10,642c1468e2684b2e019ba124,OPTIDX,NIFTY,28-Oct-2021,14750,CE,N,0,0,0,1473.5,0,1473.5,3609.25,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
11,642c1468e2684b2e019b95fe,OPTIDX,NIFTY,28-Oct-2021,14800,CE,N,0,0,0,3222.15,3222.15,3222.15,3559.35,0,0,6950,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
12,642c146ae2684b2e019bffab,OPTIDX,NIFTY,28-Oct-2021,14850,CE,N,0,0,0,1403.2,0,1403.2,3509.4,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
13,642c1469e2684b2e019bacda,OPTIDX,NIFTY,28-Oct-2021,14900,CE,N,0,0,0,2705,2705,2705,3459.45,0,0,150,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
14,642c146ae2684b2e019c1990,OPTIDX,NIFTY,28-Oct-2021,14950,CE,N,0,0,0,2727.9,2727.9,2727.9,3409.55,0,0,50,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
15,642c1469e2684b2e019bbfbc,OPTIDX,NIFTY,28-Oct-2021,15000,CE,N,3263.8,3351,3232,3343.9,3343,3154.9,3343.9,17000,310820905,498650,-14000,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
16,642c146ae2684b2e019c366a,OPTIDX,NIFTY,28-Oct-2021,15050,CE,N,0,0,0,1269.7,0,1269.7,3309.7,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
17,642c146ae2684b2e019c2b09,OPTIDX,NIFTY,28-Oct-2021,15100,CE,N,0,0,0,2512.95,2512.95,2512.95,3259.75,0,0,1050,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
18,642c1469e2684b2e019bf680,OPTIDX,NIFTY,28-Oct-2021,15150,CE,N,0,0,0,1205.9,0,1205.9,3209.8,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
19,642c1468e2684b2e019b99ca,OPTIDX,NIFTY,28-Oct-2021,15200,CE,N,3150,3150,3150,3150,3150,2509.85,3150,50,917500,5400,-50,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
20,642c1469e2684b2e019bbb43,OPTIDX,NIFTY,28-Oct-2021,15250,CE,N,0,0,0,1144.05,0,1144.05,3109.95,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
21,642c146be2684b2e019c5098,OPTIDX,NIFTY,28-Oct-2021,15300,CE,N,0,0,0,2592.8,2592.8,2592.8,3060.05,0,0,13150,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
22,642c146ae2684b2e019c2d41,OPTIDX,NIFTY,28-Oct-2021,15350,CE,N,0,0,0,1084.25,0,1084.25,3010.1,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
23,642c146ae2684b2e019c22b8,OPTIDX,NIFTY,28-Oct-2021,15400,CE,N,0,0,0,2530,2530,2530,2960.2,0,0,7550,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
24,642c1468e2684b2e019b6801,OPTIDX,NIFTY,28-Oct-2021,15450,CE,N,0,0,0,1026.45,0,1026.45,2910.25,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
25,642c146ae2684b2e019c150f,OPTIDX,NIFTY,28-Oct-2021,15500,CE,N,2707.4,2856,2707.4,2848.3,2856,2667.75,2848.3,6250,114417125,145350,-4200,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
26,642c1468e2684b2e019b7905,OPTIDX,NIFTY,28-Oct-2021,15550,CE,N,0,0,0,970.65,0,970.65,2810.4,0,0,0,0,50,14-Oct-2021,18338.55,2021-10-13T18:30:00.000Z
