,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
10,642c3591e2684b2e01a0fccd,OPTIDX,NIFTY,25-Jul-2013,5400,CE,N,504,558.55,504,538.1,534,419.6,538.1,13450,79883090,275700,-4200,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
11,642c3591e2684b2e01a0fcba,OPTIDX,NIFTY,25-Jul-2013,5500,CE,N,411,462,410,441.85,438.5,330.15,441.85,313200,1862131715,658850,-186550,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
12,642c3591e2684b2e01a0fcae,OPTIDX,NIFTY,25-Jul-2013,5600,CE,N,295,368,295,347.9,344.15,243.05,347.9,291850,1735082000,1472750,-45800,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
13,642c3591e2684b2e01a0fc78,OPTIDX,NIFTY,25-Jul-2013,5700,CE,N,203.35,277.2,203.35,256.45,253.85,166.95,256.45,1071100,6381110187.5,1742800,-241900,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
14,642c3591e2684b2e01a0fc69,OPTIDX,NIFTY,25-Jul-2013,5800,CE,N,136,192.95,136,173.85,171.85,103,173.85,4224400,25240919737.5,3617500,-658450,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
15,642c3591e2684b2e01a0fc5d,OPTIDX,NIFTY,25-Jul-2013,5900,CE,N,89.25,120,85.1,104,101.4,56,104,15287350,91804527722.5,4412950,-1226800,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
16,642c3591e2684b2e01a0fc4f,OPTIDX,NIFTY,25-Jul-2013,6000,CE,N,45,65.5,40.55,54.1,52.5,25.85,54.1,23484050,142229034857.5,6944650,-1104700,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
17,642c3591e2684b2e01a0fc45,OPTIDX,NIFTY,25-Jul-2013,6100,CE,N,13,30.3,13,23.65,22.1,9.95,23.65,16311300,99914525692.5,4625450,-484550,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
18,642c3591e2684b2e01a0fc38,OPTIDX,NIFTY,25-Jul-2013,6200,CE,N,5,12.05,5,8.9,8.2,3.85,8.9,6315600,39218731955,3035550,82200,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
19,642c3591e2684b2e01a0fc2e,OPTIDX,NIFTY,25-Jul-2013,6300,CE,N,2.7,4.3,2.05,3.25,3,1.65,3.25,1969600,12415238165,1449350,129250,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
20,642c3591e2684b2e01a0fc13,OPTIDX,NIFTY,25-Jul-2013,6400,CE,N,1.25,1.85,1.15,1.5,1.4,.9,1.5,430750,2757485480,645750,18550,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
21,642c3591e2684b2e01a0fc07,OPTIDX,NIFTY,25-Jul-2013,6500,CE,N,.75,1.05,.7,.85,.8,.55,.85,170800,1110352460,440750,44300,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
22,642c3591e2684b2e01a0fbfd,OPTIDX,NIFTY,25-Jul-2013,6600,CE,N,.5,.65,.4,.5,.4,.35,.5,69450,458406257.5,116900,5800,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
23,642c3591e2684b2e01a0f918,OPTIDX,NIFTY,25-Jul-2013,6700,CE,N,.45,.45,.3,.35,.35,.35,.35,8550,57288442.5,72100,-3150,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
24,642c3591e2684b2e01a0f90e,OPTIDX,NIFTY,25-Jul-2013,6800,CE,N,.3,.45,.3,.35,.35,.35,.35,2300,15640820,57000,-2000,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
25,642c3591e2684b2e01a0f8fe,OPTIDX,NIFTY,25-Jul-2013,6900,CE,N,.25,.35,.25,.3,.3,.45,.3,600,4140157.5,25550,-50,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
26,642c3591e2684b2e01a0f8d6,OPTIDX,NIFTY,25-Jul-2013,7000,CE,N,.35,.4,.25,.35,.35,.3,.35,6550,45852245,39600,1200,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
27,642c3591e2684b2e01a0f8cf,OPTIDX,NIFTY,25-Jul-2013,7100,CE,N,.2,.35,.2,.35,.35,.3,.35,11950,84848305,6550,350,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
28,642c3591e2684b2e01a0f8b5,OPTIDX,NIFTY,25-Jul-2013,7200,CE,N,.2,.35,.2,.2,.2,.25,.2,5550,39961335,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
29,642c3591e2684b2e01a0f8ac,OPTIDX,NIFTY,25-Jul-2013,7300,CE,N,0,0,0,.35,.35,.35,0,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
30,642c3591e2684b2e01a0f89f,OPTIDX,NIFTY,25-Jul-2013,7400,CE,N,0,0,0,3.05,0,3.05,0,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
31,642c3591e2684b2e01a0f88f,OPTIDX,NIFTY,25-Jul-2013,7500,CE,N,0,0,0,1.95,0,1.95,0,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
32,642c3591e2684b2e01a0f883,OPTIDX,NIFTY,25-Jul-2013,7600,CE,N,0,0,0,1.25,0,1.25,0,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
33,642c3591e2684b2e01a0f876,OPTIDX,NIFTY,25-Jul-2013,7700,CE,N,0,0,0,.7,0,.7,0,0,0,0,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
34,642c3591e2684b2e01a0f869,OPTIDX,NIFTY,25-Jul-2013,7800,CE,N,0,0,0,.05,.05,.05,0,0,0,100,0,50,11-Jul-2013,5935.1,2013-07-10T18:30:00.000Z
