,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c2a66e2684b2e01bd70a7,OPTIDX,NIFTY,30-Aug-2018,10000,CE,N,1410.7,1445,1375,1401.6,1401,1452.95,1401.6,9000,102717371.25,411525,-6075,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
1,642c2a66e2684b2e01bd70a5,OPTIDX,NIFTY,30-Aug-2018,10050,CE,N,0,0,0,902.95,0,902.95,1361.9,0,0,0,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
2,642c2a66e2684b2e01bd70a3,OPTIDX,NIFTY,30-Aug-2018,10100,CE,N,0,0,0,1344.25,1344.25,1344.25,1312.05,0,0,61425,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
3,642c2a66e2684b2e01bd70a0,OPTIDX,NIFTY,30-Aug-2018,10150,CE,N,0,0,0,815.65,0,815.65,1262.15,0,0,0,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
4,642c2a66e2684b2e01bd709f,OPTIDX,NIFTY,30-Aug-2018,10200,CE,N,1210,1247.8,1174.9,1174.9,1174.9,1257.2,1174.9,1500,17121176.25,94425,375,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
5,642c2a66e2684b2e01bd709d,OPTIDX,NIFTY,30-Aug-2018,10250,CE,N,0,0,0,650,650,650,1162.45,0,0,0,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
6,642c2a66e2684b2e01bd709b,OPTIDX,NIFTY,30-Aug-2018,10300,CE,N,1119.15,1137.4,1091.1,1096.3,1095.15,1153.75,1096.3,2325,26552272.5,137925,-1050,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
7,642c2a66e2684b2e01bd7099,OPTIDX,NIFTY,30-Aug-2018,10350,CE,N,0,0,0,800.35,800.35,800.35,1062.7,0,0,75,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
8,642c2a66e2684b2e01bd7097,OPTIDX,NIFTY,30-Aug-2018,10400,CE,N,1025.55,1044.35,973.15,1009,1009,1059.25,1009,9900,113020440,92700,-3450,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
9,642c2a66e2684b2e01bd7095,OPTIDX,NIFTY,30-Aug-2018,10450,CE,N,0,0,0,1007,997.9,1007,962.95,0,0,75,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
10,642c2a66e2684b2e01bd7093,OPTIDX,NIFTY,30-Aug-2018,10500,CE,N,915,949.95,877.95,908.15,911.65,959.2,908.15,26250,299693407.5,243825,4425,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
11,642c2a66e2684b2e01bd7091,OPTIDX,NIFTY,30-Aug-2018,10550,CE,N,0,0,0,805,805,805,863.25,0,0,1650,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
12,642c2a66e2684b2e01bd708e,OPTIDX,NIFTY,30-Aug-2018,10600,CE,N,815,848,775,801.35,809.85,856.75,801.35,12375,141164313.75,221925,-9300,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
13,642c2a66e2684b2e01bd708c,OPTIDX,NIFTY,30-Aug-2018,10650,CE,N,0,0,0,704.8,704.8,704.8,763.55,0,0,600,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
14,642c2a66e2684b2e01bd708b,OPTIDX,NIFTY,30-Aug-2018,10700,CE,N,688.8,752.6,680,708.65,709.85,760.85,708.65,8175,93292867.5,375075,-4875,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
15,642c2a66e2684b2e01bd7089,OPTIDX,NIFTY,30-Aug-2018,10750,CE,N,645,645,645,645,645,704.65,645,75,854625,5250,-75,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
16,642c2a66e2684b2e01bd7087,OPTIDX,NIFTY,30-Aug-2018,10800,CE,N,606.65,657.05,579.2,613.7,617,657.95,613.7,13500,154134255,428700,-3375,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
17,642c2a66e2684b2e01bd7086,OPTIDX,NIFTY,30-Aug-2018,10850,CE,N,551,558,551,558,558,530,558,150,1710675,2250,0,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
18,642c2a66e2684b2e01bd7042,OPTIDX,NIFTY,30-Aug-2018,10900,CE,N,517,563.95,487.15,517.2,518.5,567.45,517.2,13125,149948231.25,331050,-5625,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
19,642c2a66e2684b2e01bd7041,OPTIDX,NIFTY,30-Aug-2018,10950,CE,N,501,501,457,457,457,520,457,300,3429225,11850,-300,75,16-Aug-2018,11385.05,2018-08-15T18:30:00.000Z
