,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c1397e2684b2e015b5134,OPTIDX,NIFTY,28-Jan-2021,10150,CE,N,0,0,0,4450.8,4450.8,4450.8,4462.15,0,0,4800,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
1,642c1398e2684b2e015bbbf2,OPTIDX,NIFTY,28-Jan-2021,10200,CE,N,4400,4430.5,4400,4430.5,4430.5,4367,4430.5,300,4384368.75,67875,-300,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
2,642c1397e2684b2e015b636b,OPTIDX,NIFTY,28-Jan-2021,10250,CE,N,0,0,0,3975,3975,3975,4362.3,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
3,642c1396e2684b2e015b1b69,OPTIDX,NIFTY,28-Jan-2021,10300,CE,N,0,0,0,3850,3850,3850,4312.4,0,0,1425,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
4,642c1396e2684b2e015b31ca,OPTIDX,NIFTY,28-Jan-2021,10350,CE,N,0,0,0,1613.2,0,1613.2,4262.45,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
5,642c1398e2684b2e015bbc89,OPTIDX,NIFTY,28-Jan-2021,10400,CE,N,0,0,0,3590,3590,3590,4212.55,0,0,525,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
6,642c1397e2684b2e015b4ba7,OPTIDX,NIFTY,28-Jan-2021,10450,CE,N,0,0,0,1537.5,0,1537.5,4162.6,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
7,642c1398e2684b2e015bab71,OPTIDX,NIFTY,28-Jan-2021,10500,CE,N,4078.7,4131,4035.15,4122.7,4123.75,4103.9,4122.7,5400,78826260,198000,2250,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
8,642c1396e2684b2e015b18cc,OPTIDX,NIFTY,28-Jan-2021,10550,CE,N,0,0,0,1464.05,0,1464.05,4062.8,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
9,642c1397e2684b2e015b43d5,OPTIDX,NIFTY,28-Jan-2021,10600,CE,N,0,0,0,3944.2,3944.2,3944.2,4012.85,0,0,450,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
10,642c1397e2684b2e015b8434,OPTIDX,NIFTY,28-Jan-2021,10650,CE,N,0,0,0,1392.1,0,1392.1,3962.95,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
11,642c1397e2684b2e015b674d,OPTIDX,NIFTY,28-Jan-2021,10700,CE,N,0,0,0,3807.85,3807.85,3807.85,3913.05,0,0,300,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
12,642c1398e2684b2e015bb354,OPTIDX,NIFTY,28-Jan-2021,10750,CE,N,0,0,0,1322.2,0,1322.2,3863.1,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
13,642c1396e2684b2e015b12d4,OPTIDX,NIFTY,28-Jan-2021,10800,CE,N,3825,3825,3825,3825,3825,3785,3813.2,75,1096875,6825,-75,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
14,642c1396e2684b2e015b3473,OPTIDX,NIFTY,28-Jan-2021,10850,CE,N,0,0,0,1254,0,1254,3763.25,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
15,642c1397e2684b2e015b478b,OPTIDX,NIFTY,28-Jan-2021,10900,CE,N,3641.25,3641.25,3641.25,3641.25,3641.25,3272,3713.35,75,1090593.75,525,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
16,642c1396e2684b2e015b27c7,OPTIDX,NIFTY,28-Jan-2021,10950,CE,N,0,0,0,1188.35,0,1188.35,3663.45,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
17,642c1398e2684b2e015b951d,OPTIDX,NIFTY,28-Jan-2021,11000,CE,N,3577.45,3628.95,3492.7,3624.4,3620,3603.3,3624.4,5250,76628786.25,310350,-4275,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
18,642c1396e2684b2e015b3159,OPTIDX,NIFTY,28-Jan-2021,11050,CE,N,0,0,0,1124.9,0,1124.9,3563.6,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
19,642c1398e2684b2e015b942c,OPTIDX,NIFTY,28-Jan-2021,11100,CE,N,0,0,0,3400,3400,3400,3513.7,0,0,2850,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
20,642c1397e2684b2e015b62f9,OPTIDX,NIFTY,28-Jan-2021,11150,CE,N,0,0,0,1063.55,0,1063.55,3463.75,0,0,0,0,75,14-Jan-2021,14595.6,2021-01-13T18:30:00.000Z
