,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
44,65031918294a3a4f4f08e20d,OPTIDX,NIFTY,28-Sep-2023,19350.00,PE,N,22.65,45.00,17.65,18.30,18.90,28.25,18.30,582250,11278736342.50,322600,-36100.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
45,65031918294a3a4f4f08670a,OPTIDX,NIFTY,28-Sep-2023,19400.00,PE,N,14.25,28.25,14.25,19.35,20.20,30.15,19.35,2069750,40200551485.00,1724650,-44950.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
46,65031918294a3a4f4f08d00b,OPTIDX,NIFTY,28-Sep-2023,19450.00,PE,N,26.55,30.45,20.50,21.35,21.45,33.10,21.35,478950,9328123622.50,234350,-9300.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
47,65031918294a3a4f4f08527c,OPTIDX,NIFTY,28-Sep-2023,19500.00,PE,N,33.30,35.15,22.85,23.65,23.80,36.70,23.65,4344450,84843584122.50,4846450,16800.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
48,65031918294a3a4f4f084253,OPTIDX,NIFTY,28-Sep-2023,19550.00,PE,N,31.65,37.00,24.35,25.20,24.80,38.95,25.20,426050,8342459415.00,201150,14750.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
49,65031918294a3a4f4f0838c7,OPTIDX,NIFTY,28-Sep-2023,19600.00,PE,N,36.55,41.50,26.40,27.60,27.55,42.80,27.60,2507750,49239690370.00,2093700,-91000.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
50,65031918294a3a4f4f085f86,OPTIDX,NIFTY,28-Sep-2023,19650.00,PE,N,46.80,46.80,29.10,30.45,29.60,46.80,30.45,525750,10350698600.00,245150,1550.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
51,65031918294a3a4f4f08cf5e,OPTIDX,NIFTY,28-Sep-2023,19700.00,PE,N,41.30,51.55,32.20,33.65,32.55,52.70,33.65,3304800,65244198090.00,2185150,158550.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
52,65031918294a3a4f4f081aec,OPTIDX,NIFTY,28-Sep-2023,19750.00,PE,N,48.85,59.20,37.10,39.10,38.05,58.95,39.10,704450,13946319537.50,394550,65250.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
53,65031918294a3a4f4f083677,OPTIDX,NIFTY,28-Sep-2023,19800.00,PE,N,51.10,68.35,42.45,45.05,43.00,66.90,45.05,4291500,85214165192.50,2820250,117400.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
54,65031918294a3a4f4f082905,OPTIDX,NIFTY,28-Sep-2023,19850.00,PE,N,66.70,76.35,48.45,51.65,49.35,75.65,51.65,707900,14095569990.00,314000,70800.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
55,65031918294a3a4f4f083adc,OPTIDX,NIFTY,28-Sep-2023,19900.00,PE,N,80.00,89.75,56.00,60.20,57.05,86.85,60.20,3671750,73340383247.50,2033600,900.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
56,65031918294a3a4f4f082854,OPTIDX,NIFTY,28-Sep-2023,19950.00,PE,N,91.60,103.20,66.20,71.00,69.00,100.10,71.00,904900,18130261265.00,343850,39700.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
57,65031918294a3a4f4f08afe4,OPTIDX,NIFTY,28-Sep-2023,20000.00,PE,N,108.65,120.50,78.35,83.65,79.80,115.35,83.65,8523600,171321662027.50,4236250,164750.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
58,65031918294a3a4f4f08d567,OPTIDX,NIFTY,28-Sep-2023,20050.00,PE,N,115.00,139.00,93.05,99.15,93.95,132.15,99.15,992100,20008852572.50,304800,55000.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
59,65031918294a3a4f4f083675,OPTIDX,NIFTY,28-Sep-2023,20100.00,PE,N,128.75,160.55,109.55,115.40,110.20,150.75,115.40,5671400,114755591965.00,1324550,484650.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
60,65031918294a3a4f4f08ad07,OPTIDX,NIFTY,28-Sep-2023,20150.00,PE,N,154.30,184.00,128.70,135.65,130.50,172.35,135.65,1620350,32901495142.50,210550,72600.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
