,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
0,642c3501e2684b2e016c4e75,OPTIDX,NIFTY,28-Nov-2013,3850,CE,N,2065.2,2065.2,2065.2,2065.2,2065.2,2325,2065.2,200,1183040,200,200,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
1,642c3501e2684b2e016c4e70,OPTIDX,NIFTY,28-Nov-2013,3900,CE,N,0,0,0,1620.55,0,1620.55,2169.65,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
2,642c3501e2684b2e016c4e6e,OPTIDX,NIFTY,28-Nov-2013,3950,CE,N,0,0,0,1572.75,0,1572.75,2119.85,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
3,642c3501e2684b2e016c4e6c,OPTIDX,NIFTY,28-Nov-2013,4000,CE,N,2092,2117.7,2065,2072.9,2075,2008.05,2072.9,1850,11278600,119650,400,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
4,642c3501e2684b2e016c4e71,OPTIDX,NIFTY,28-Nov-2013,4050,CE,N,0,0,0,1477.65,0,1477.65,2020.15,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
5,642c3501e2684b2e016c4e6b,OPTIDX,NIFTY,28-Nov-2013,4100,CE,N,0,0,0,1430.45,0,1430.45,1970.35,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
6,642c3501e2684b2e016c4e65,OPTIDX,NIFTY,28-Nov-2013,4150,CE,N,0,0,0,1383.5,0,1383.5,1920.5,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
7,642c3501e2684b2e016c4e64,OPTIDX,NIFTY,28-Nov-2013,4200,CE,N,0,0,0,1336.9,0,1336.9,1870.7,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
8,642c3501e2684b2e016c4e62,OPTIDX,NIFTY,28-Nov-2013,4250,CE,N,0,0,0,1290.6,0,1290.6,1820.85,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
9,642c3501e2684b2e016c4e6a,OPTIDX,NIFTY,28-Nov-2013,4300,CE,N,0,0,0,1244.7,0,1244.7,1771.05,0,0,0,0,50,14-Nov-2013,6056.15,2013-11-13T18:30:00.000Z
